,url,lat,long,tag
1239,https://live.staticflickr.com/4153/5037884747_520c4ea2c4.jpg,41.403724,2.174166,barcelona
1240,https://live.staticflickr.com/4106/5037896215_8ff014590c.jpg,41.403724,2.174166,barcelona
1241,https://live.staticflickr.com/5213/5480755911_94727fcecc.jpg,41.394304,2.201262,barcelona
1242,https://live.staticflickr.com/2214/2440720659_caed39e97f.jpg,41.409775,2.172203,barcelona
1243,https://live.staticflickr.com/2315/2441551438_18c50d6e1e.jpg,41.409775,2.172203,barcelona
1244,https://live.staticflickr.com/5142/5680449072_ef85c42049.jpg,41.300830,2.079677,barcelona
1245,https://live.staticflickr.com/2462/5857083660_4f999b790b.jpg,41.300830,2.079677,barcelona
1246,https://live.staticflickr.com/8046/8100563559_b20e99d18e.jpg,41.569898,2.258591,barcelona
1247,https://live.staticflickr.com/7295/10274803474_388b13d156.jpg,41.302700,2.106134,barcelona
1248,https://live.staticflickr.com/5201/5303060426_d0fdde1b68.jpg,41.300830,2.079677,barcelona
1249,https://live.staticflickr.com/8670/16190881876_375dd6c5fe.jpg,41.306778,2.105898,barcelona
1250,https://live.staticflickr.com/891/40524690784_041bc0c370.jpg,41.310243,2.102165,barcelona
1251,https://live.staticflickr.com/3927/15489386546_eb7e223435.jpg,41.310243,2.102165,barcelona
1252,https://live.staticflickr.com/2930/14257513666_0167bf03be.jpg,41.310243,2.102165,barcelona
1253,https://live.staticflickr.com/187/443218063_a177c4a471.jpg,39.493642,-0.363535,barcelona
1254,https://live.staticflickr.com/1165/601333102_abf25b79df.jpg,41.395274,2.161667,barcelona
1255,https://live.staticflickr.com/7298/8714352089_6ed34b842f.jpg,41.568261,2.256746,barcelona
1256,https://live.staticflickr.com/7301/8714353305_1a41a74b18.jpg,41.568261,2.256746,barcelona
1257,https://live.staticflickr.com/7375/12173474873_ce393a79d1.jpg,41.575171,2.260619,barcelona
1258,https://live.staticflickr.com/3773/12173471433_a8218373bc.jpg,41.575171,2.260619,barcelona
1259,https://live.staticflickr.com/2856/12095697274_3c97949fcb.jpg,41.575171,2.260619,barcelona
1260,https://live.staticflickr.com/7458/12095605493_d0bccff07f.jpg,41.575171,2.260619,barcelona
1261,https://live.staticflickr.com/3686/12095609003_9a7505cf79.jpg,41.575171,2.260619,barcelona
1262,https://live.staticflickr.com/2161/2214765181_f357d0c617.jpg,41.502241,2.171044,barcelona
1263,https://live.staticflickr.com/7544/16216782105_7c2660b36d.jpg,41.311307,2.091307,barcelona
1264,https://live.staticflickr.com/5614/15499203691_b681243367.jpg,41.311307,2.091307,barcelona
1265,https://live.staticflickr.com/651/22188638304_da6f24029b.jpg,41.311307,2.091307,barcelona
1266,https://live.staticflickr.com/8692/16899075937_1440649dd2.jpg,41.311307,2.091307,barcelona
1267,https://live.staticflickr.com/3546/3471354143_109e713190.jpg,41.300830,2.079677,barcelona
1268,https://live.staticflickr.com/5293/5532588426_dec95aa4a1.jpg,41.300830,2.079677,barcelona
1269,https://live.staticflickr.com/577/20851913104_df2c208147.jpg,41.310243,2.102165,barcelona
1270,https://live.staticflickr.com/5720/23440760661_b45c1ffbd4.jpg,41.303119,2.106199,barcelona
1271,https://live.staticflickr.com/7824/47118574042_b1d037294d.jpg,41.303119,2.106199,barcelona
1272,https://live.staticflickr.com/8584/16129312069_859e4cfe8f.jpg,41.306778,2.105898,barcelona
1273,https://live.staticflickr.com/5134/5553622544_047c56be32.jpg,41.300830,2.079677,barcelona
1274,https://live.staticflickr.com/5793/22056726135_a4bf20f8ea.jpg,41.311307,2.091307,barcelona
1275,https://live.staticflickr.com/7848/47170593201_c45e745d68.jpg,41.311307,2.091307,barcelona
1276,https://live.staticflickr.com/1588/23824265189_50f8a9ac78.jpg,41.311307,2.091307,barcelona
1277,https://live.staticflickr.com/61/191038359_3eaf3487b6.jpg,41.400539,2.169227,barcelona
1278,https://live.staticflickr.com/56/191027140_cc9bf1ca13.jpg,41.403611,2.174444,barcelona
1279,https://live.staticflickr.com/78/191026063_2c0e9c4972.jpg,41.402599,2.162361,barcelona
1280,https://live.staticflickr.com/58/191021578_4b5cf01292.jpg,41.402599,2.162361,barcelona
1281,https://live.staticflickr.com/45/191044258_148f819f18.jpg,41.400539,2.169227,barcelona
1282,https://live.staticflickr.com/76/191044522_0e91622dfc.jpg,41.400539,2.169227,barcelona
1283,https://live.staticflickr.com/49/191031381_930dac5f2f.jpg,41.403611,2.174444,barcelona
1284,https://live.staticflickr.com/47/191033421_3540dfbb2b.jpg,41.403611,2.174444,barcelona
1285,https://live.staticflickr.com/54/191036572_dd405cbcf1.jpg,41.403611,2.174444,barcelona
1286,https://live.staticflickr.com/47/191025215_c3a8e37371.jpg,41.402599,2.162361,barcelona
1287,https://live.staticflickr.com/67/191034564_461f134e20.jpg,41.403611,2.174444,barcelona
1288,https://live.staticflickr.com/66/191044077_c2ce741cb3.jpg,41.400539,2.169227,barcelona
1289,https://live.staticflickr.com/45/191037589_12394e38ef.jpg,41.400539,2.169227,barcelona
1290,https://live.staticflickr.com/66/191025472_9368d1e6bf.jpg,41.402599,2.162361,barcelona
1291,https://live.staticflickr.com/77/191041949_a9eff3b5c3.jpg,41.400539,2.169227,barcelona
1292,https://live.staticflickr.com/49/191044949_933e0b9782.jpg,41.400539,2.169227,barcelona
1293,https://live.staticflickr.com/53/191046777_8aa7540254.jpg,41.400539,2.169227,barcelona
1294,https://live.staticflickr.com/48/191045196_b3e074d3cd.jpg,41.400539,2.169227,barcelona
1295,https://live.staticflickr.com/55/191047009_d2d06ff402.jpg,41.400539,2.169227,barcelona
1296,https://live.staticflickr.com/76/191024497_370179809c.jpg,41.402599,2.162361,barcelona
1297,https://live.staticflickr.com/44/191042994_16041520c1.jpg,41.400539,2.169227,barcelona
1298,https://live.staticflickr.com/64/191033100_cc40ca8d07.jpg,41.403611,2.174444,barcelona
1299,https://live.staticflickr.com/71/191045741_b60421ea29.jpg,41.400539,2.169227,barcelona
1300,https://live.staticflickr.com/44/191036381_e9d6c14653.jpg,41.403611,2.174444,barcelona
1301,https://live.staticflickr.com/77/191030802_6d7855b4b5.jpg,41.403611,2.174444,barcelona
1302,https://live.staticflickr.com/69/191019381_d56f1a7528.jpg,41.402599,2.162361,barcelona
1303,https://live.staticflickr.com/45/191022021_36b94d43a6.jpg,41.402599,2.162361,barcelona
1304,https://live.staticflickr.com/45/191035558_a9369b10b8.jpg,41.403611,2.174444,barcelona
1305,https://live.staticflickr.com/48/191023038_594fb6200c.jpg,41.402599,2.162361,barcelona
1306,https://live.staticflickr.com/54/191036124_fe58621e0b.jpg,41.403611,2.174444,barcelona
1307,https://live.staticflickr.com/76/191029605_29728dc676.jpg,41.403611,2.174444,barcelona
1308,https://live.staticflickr.com/58/191030042_6195971b65.jpg,41.403611,2.174444,barcelona
1309,https://live.staticflickr.com/61/191040950_9267e09e20.jpg,41.400539,2.169227,barcelona
1310,https://live.staticflickr.com/62/191029190_d5af4ff87c.jpg,41.403611,2.174444,barcelona
1311,https://live.staticflickr.com/47/191038042_2184b66a74.jpg,41.400539,2.169227,barcelona
1312,https://live.staticflickr.com/51/191020695_206c3b0c49.jpg,41.402599,2.162361,barcelona
1313,https://live.staticflickr.com/61/191038680_d57a7b8d92.jpg,41.400539,2.169227,barcelona
1314,https://live.staticflickr.com/51/191028699_6508e63e21.jpg,41.403611,2.174444,barcelona
1315,https://live.staticflickr.com/2915/14468699388_05457a3bf9.jpg,41.311307,2.091307,barcelona
1316,https://live.staticflickr.com/5698/21808597433_2d1717dc87.jpg,41.303119,2.106199,barcelona
1317,https://live.staticflickr.com/4785/25770462377_5f20d4d4d4.jpg,41.311307,2.091307,barcelona
1318,https://live.staticflickr.com/8489/8184851858_a94f573830.jpg,41.310243,2.102165,barcelona
1319,https://live.staticflickr.com/2802/5786324081_2b0802d3a5.jpg,41.300830,2.079677,barcelona
1320,https://live.staticflickr.com/5219/5532590654_5b29ca3708.jpg,41.300830,2.079677,barcelona
1321,https://live.staticflickr.com/2520/3845745399_b90f322b5f.jpg,41.386959,2.196149,barcelona
1322,https://live.staticflickr.com/2508/4110672344_c5a96e4f3c.jpg,41.387450,2.179090,barcelona
1323,https://live.staticflickr.com/2603/3845745331_421e996dc5.jpg,41.403587,2.174413,barcelona
1324,https://live.staticflickr.com/2664/4072788374_63b8583270.jpg,41.300830,2.079677,barcelona
1325,https://live.staticflickr.com/5013/5553623270_27d1c1b9f6.jpg,41.300830,2.079677,barcelona
1326,https://live.staticflickr.com/5/4923598_3b93c658a1.jpg,41.382604,2.171859,barcelona
1327,https://live.staticflickr.com/5737/23011421874_8af804e2eb.jpg,41.310243,2.102165,barcelona
1328,https://live.staticflickr.com/474/19828455422_cf56d9123e.jpg,41.310243,2.102165,barcelona
1329,https://live.staticflickr.com/211/502053357_b05f2026e3.jpg,41.383110,2.166709,barcelona
1330,https://live.staticflickr.com/207/502053839_4799aa58e6.jpg,41.383110,2.166709,barcelona
1331,https://live.staticflickr.com/214/502053409_37373535db.jpg,41.383110,2.166709,barcelona
1332,https://live.staticflickr.com/2881/10210456206_328d64af3d.jpg,41.310243,2.102165,barcelona
1333,https://live.staticflickr.com/191/502013258_470d97b85b.jpg,41.370407,2.149994,barcelona
1334,https://live.staticflickr.com/3121/3082274916_bc8722cb95.jpg,41.382999,2.167074,barcelona
1335,https://live.staticflickr.com/7301/12821768015_26555bf7c6.jpg,41.403466,2.174477,barcelona
1336,https://live.staticflickr.com/3684/12821851075_61922140c2.jpg,41.403531,2.174477,barcelona
1337,https://live.staticflickr.com/3824/12821628813_574edee020.jpg,41.403434,2.174091,barcelona
1338,https://live.staticflickr.com/2887/12822182803_8e7334d8d6.jpg,41.403466,2.174391,barcelona
1339,https://live.staticflickr.com/3736/12822042304_0d6901da67.jpg,41.403627,2.174263,barcelona
1340,https://live.staticflickr.com/7355/12821871744_0f02416e39.jpg,41.403595,2.174177,barcelona
1341,https://live.staticflickr.com/7307/12821768853_af1b7f335f.jpg,41.403756,2.174305,barcelona
1342,https://live.staticflickr.com/3284/3079364627_b09a44e747.jpg,41.395193,2.161860,barcelona
1343,https://live.staticflickr.com/8665/15981372535_d5d5e9430b.jpg,41.302700,2.106134,barcelona
1344,https://live.staticflickr.com/134/356712849_33cc811667.jpg,41.403692,2.174220,barcelona
1345,https://live.staticflickr.com/2309/2324693162_9fa73bf9cc.jpg,41.374055,2.183918,barcelona
1346,https://live.staticflickr.com/3120/2321359987_bc5a7bc047.jpg,41.403804,2.174413,barcelona
1347,https://live.staticflickr.com/2051/1985097634_948bd8a687.jpg,41.389817,2.186332,barcelona
1348,https://live.staticflickr.com/65/232585229_cf07c7c2c2.jpg,41.379642,2.183533,barcelona
1349,https://live.staticflickr.com/84/232585361_33d3e4f207.jpg,41.379642,2.183533,barcelona
1350,https://live.staticflickr.com/3528/3832244440_c54d34884e.jpg,41.688336,2.164692,barcelona
1351,https://live.staticflickr.com/3476/3197797618_c2440c36f7.jpg,41.384122,2.187513,barcelona
1352,https://live.staticflickr.com/3448/3197797614_70210f07f6.jpg,41.384182,2.187631,barcelona
1353,https://live.staticflickr.com/3376/3199338935_f623ef2d09.jpg,41.383723,2.186965,barcelona
1354,https://live.staticflickr.com/3317/3199337877_76bf5df7b9.jpg,41.384319,2.186086,barcelona
1355,https://live.staticflickr.com/3442/3197797610_d9cbdfa8bd.jpg,41.383957,2.186890,barcelona
1356,https://live.staticflickr.com/3331/3185213317_25c891993f.jpg,41.384271,2.186483,barcelona
1357,https://live.staticflickr.com/3315/3185213299_b22b09831b.jpg,41.384190,2.186665,barcelona
1358,https://live.staticflickr.com/3304/3201672939_b5d41cab78.jpg,41.384560,2.185732,barcelona
1359,https://live.staticflickr.com/3350/3197797612_a45dacb308.jpg,41.383937,2.187062,barcelona
1360,https://live.staticflickr.com/3085/3200183958_e7cfc41f15.jpg,41.383957,2.186965,barcelona
1361,https://live.staticflickr.com/3383/3201672963_708c4392ac.jpg,41.383840,2.188618,barcelona
1362,https://live.staticflickr.com/3518/3201672955_4f6f8feec3.jpg,41.383723,2.187448,barcelona
1363,https://live.staticflickr.com/3509/3185213313_381d784454.jpg,41.384090,2.186729,barcelona
1364,https://live.staticflickr.com/2742/4517744456_1dc8561c58.jpg,41.387177,2.169542,barcelona
1365,https://live.staticflickr.com/12/96431524_e7d3ecb141.jpg,41.407458,2.169113,barcelona
1366,https://live.staticflickr.com/34/96427518_28dafec5a0.jpg,41.407458,2.169113,barcelona
1367,https://live.staticflickr.com/38/96431526_90561e8e7c.jpg,41.407458,2.169113,barcelona
1368,https://live.staticflickr.com/51/158621218_13465df64e.jpg,41.390010,2.168426,barcelona
1369,https://live.staticflickr.com/74/158622599_e8609c1467.jpg,41.382476,2.171859,barcelona
1370,https://live.staticflickr.com/71/158623512_b9e111209c.jpg,41.376293,2.177181,barcelona
1371,https://live.staticflickr.com/69/158623511_b04f0e362e.jpg,41.379320,2.174777,barcelona
1372,https://live.staticflickr.com/52/158623514_0b21c4a1ed.jpg,41.392264,2.202072,barcelona
1373,https://live.staticflickr.com/71/158618414_03b3feb4c2.jpg,41.644119,2.743663,barcelona
1374,https://live.staticflickr.com/55/158619458_328158b578.jpg,41.644119,2.743663,barcelona
1375,https://live.staticflickr.com/47/158619459_c5965a5807.jpg,41.644119,2.743663,barcelona
1376,https://live.staticflickr.com/1610/24887022343_cbe3845283.jpg,41.444320,2.195978,barcelona
1377,https://live.staticflickr.com/1720/25420725851_e59c96180f.jpg,41.384273,2.185678,barcelona
1378,https://live.staticflickr.com/1482/24886944263_c1ea38497b.jpg,41.444320,2.195978,barcelona
1379,https://live.staticflickr.com/1709/24883055434_62dd1a30ea.jpg,41.444320,2.195978,barcelona
1380,https://live.staticflickr.com/1636/24883132874_41a33bd3c2.jpg,41.444320,2.195978,barcelona
1381,https://live.staticflickr.com/1619/25487594996_d17ea75da4.jpg,41.444320,2.195978,barcelona
1382,https://live.staticflickr.com/1627/25513788325_88ef7d7298.jpg,41.383741,2.187201,barcelona
1383,https://live.staticflickr.com/1568/25513903605_1f18c3b9d6.jpg,41.383741,2.187201,barcelona
1384,https://live.staticflickr.com/1607/25420906161_4f4ea5947b.jpg,41.444320,2.195978,barcelona
1385,https://live.staticflickr.com/1652/25218367810_da751d6275.jpg,41.383741,2.187201,barcelona
1386,https://live.staticflickr.com/1644/24883381534_b63774c818.jpg,41.383741,2.187201,barcelona
1387,https://live.staticflickr.com/1537/25218240780_fe2f3a011b.jpg,41.383741,2.187201,barcelona
1388,https://live.staticflickr.com/1629/25420767191_7b1fe9a4ca.jpg,41.384273,2.185678,barcelona
1389,https://live.staticflickr.com/68/164147839_6ebf147210.jpg,41.417821,2.213573,barcelona
1390,https://live.staticflickr.com/73/164149190_8d6963fa53.jpg,41.417821,2.213573,barcelona
1391,https://live.staticflickr.com/48/164149036_ca05be9eb6.jpg,41.417821,2.213573,barcelona
1392,https://live.staticflickr.com/53/164148939_d09e1043f5.jpg,41.417821,2.213573,barcelona
1393,https://live.staticflickr.com/70/164148418_92e8c3704a.jpg,41.417821,2.213573,barcelona
1394,https://live.staticflickr.com/46/164148249_918311a254.jpg,41.417821,2.213573,barcelona
1395,https://live.staticflickr.com/52/164149097_a484bc6106.jpg,41.417821,2.213573,barcelona
1396,https://live.staticflickr.com/52/164148539_5f964c51b8.jpg,41.417821,2.213573,barcelona
1397,https://live.staticflickr.com/69/164149226_b29e9803d1.jpg,41.417821,2.213573,barcelona
1398,https://live.staticflickr.com/58/164149757_4924c11b1e.jpg,41.417821,2.213573,barcelona
1399,https://live.staticflickr.com/66/164150024_7a6a375bce.jpg,41.417821,2.213573,barcelona
1400,https://live.staticflickr.com/72/164149712_dbfa76c688.jpg,41.417821,2.213573,barcelona
1401,https://live.staticflickr.com/78/164149878_6e64f1e441.jpg,41.417821,2.213573,barcelona
1402,https://live.staticflickr.com/58/164149914_9d6a2db74b.jpg,41.417821,2.213573,barcelona
1403,https://live.staticflickr.com/58/164149368_5ea319dfb2.jpg,41.236317,1.805534,barcelona
1404,https://live.staticflickr.com/56/164150659_875fff82a5.jpg,41.417821,2.213573,barcelona
1405,https://live.staticflickr.com/67/164150341_8141734559.jpg,41.236317,1.805534,barcelona
1406,https://live.staticflickr.com/67/164150295_2b48308f3a.jpg,41.236317,1.805534,barcelona
1407,https://live.staticflickr.com/47/164150468_0e8e63ffed.jpg,41.417821,2.213573,barcelona
1408,https://live.staticflickr.com/66/164150369_f5201bd0d2.jpg,41.417821,2.213573,barcelona
1409,https://live.staticflickr.com/70/164150281_4381a3b9f6.jpg,41.236317,1.805534,barcelona
1410,https://live.staticflickr.com/3094/2895043178_d94b292e4c.jpg,41.411900,2.199325,barcelona
1411,https://live.staticflickr.com/8598/16017109583_ace0d59294.jpg,41.306778,2.105898,barcelona
1412,https://live.staticflickr.com/8626/15853973024_62bf406246.jpg,41.306778,2.105898,barcelona
1413,https://live.staticflickr.com/5809/22829431900_beb3d95a49.jpg,41.306778,2.105898,barcelona
1414,https://live.staticflickr.com/7426/15933199023_0208e45f90.jpg,41.306778,2.105898,barcelona
1415,https://live.staticflickr.com/3703/13194502294_e88d5a92f0.jpg,41.310243,2.102165,barcelona
1416,https://live.staticflickr.com/2412/2331087029_bd79cc6d51.jpg,41.574361,1.889648,barcelona
1417,https://live.staticflickr.com/733/31917829676_cb1b20fc05.jpg,41.287545,2.056288,barcelona
1418,https://live.staticflickr.com/7374/26886420835_559d255c86.jpg,41.303119,2.106199,barcelona
1419,https://live.staticflickr.com/2949/15516377692_40aa7b57cc.jpg,41.306778,2.105898,barcelona
1420,https://live.staticflickr.com/7658/16993922940_6bc73709b5.jpg,41.303119,2.106199,barcelona
1421,https://live.staticflickr.com/2948/15284489029_fa2e890517.jpg,41.306778,2.105898,barcelona
1422,https://live.staticflickr.com/65535/47736260741_f658c729c4.jpg,41.303119,2.106199,barcelona
1423,https://live.staticflickr.com/5829/21233036272_9390051c3c.jpg,41.310243,2.102165,barcelona
1424,https://live.staticflickr.com/746/22979611773_4326036690.jpg,41.306778,2.105898,barcelona
1425,https://live.staticflickr.com/5756/22013312700_c103b1a6be.jpg,41.311162,2.107357,barcelona
1426,https://live.staticflickr.com/762/21660912586_c73ca1c612.jpg,41.303119,2.106199,barcelona
1427,https://live.staticflickr.com/2930/14798419903_7045773196.jpg,41.310243,2.102165,barcelona
1428,https://live.staticflickr.com/99/293994002_5ecc935b5c.jpg,41.368600,2.159725,barcelona
1429,https://live.staticflickr.com/112/293994960_992df43d24.jpg,41.380930,2.121949,barcelona
1430,https://live.staticflickr.com/99/293995340_ae8d69ae38.jpg,41.380930,2.121949,barcelona
1431,https://live.staticflickr.com/109/293995950_a4be68b535.jpg,41.430082,2.150831,barcelona
1432,https://live.staticflickr.com/106/293994096_0da9c4f58c.jpg,41.380930,2.121949,barcelona
